STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
5,2020-03-11 19:15:02,2020-03-11 19:14:23,CHARLEMONT PLACE,40,34,5,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:20:02,2020-03-11 19:18:38,CHARLEMONT PLACE,40,32,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:25:02,2020-03-11 19:21:29,CHARLEMONT PLACE,40,31,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:30:02,2020-03-11 19:26:37,CHARLEMONT PLACE,40,30,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:35:02,2020-03-11 19:34:14,CHARLEMONT PLACE,40,29,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:40:02,2020-03-11 19:37:15,CHARLEMONT PLACE,40,29,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:45:02,2020-03-11 19:44:46,CHARLEMONT PLACE,40,32,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:50:02,2020-03-11 19:48:19,CHARLEMONT PLACE,40,30,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 19:55:02,2020-03-11 19:52:16,CHARLEMONT PLACE,40,29,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:00:02,2020-03-11 19:57:14,CHARLEMONT PLACE,40,28,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:05:02,2020-03-11 20:03:41,CHARLEMONT PLACE,40,26,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:10:02,2020-03-11 20:07:48,CHARLEMONT PLACE,40,27,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:15:02,2020-03-11 20:07:48,CHARLEMONT PLACE,40,27,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:20:02,2020-03-11 20:17:57,CHARLEMONT PLACE,40,28,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:25:02,2020-03-11 20:24:02,CHARLEMONT PLACE,40,29,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:30:02,2020-03-11 20:27:51,CHARLEMONT PLACE,40,28,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:35:02,2020-03-11 20:34:10,CHARLEMONT PLACE,40,29,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:40:02,2020-03-11 20:39:07,CHARLEMONT PLACE,40,30,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:45:02,2020-03-11 20:39:07,CHARLEMONT PLACE,40,30,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:50:02,2020-03-11 20:49:30,CHARLEMONT PLACE,40,30,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 20:55:02,2020-03-11 20:49:30,CHARLEMONT PLACE,40,30,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:00:02,2020-03-11 20:57:38,CHARLEMONT PLACE,40,31,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:05:02,2020-03-11 20:57:38,CHARLEMONT PLACE,40,31,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:10:02,2020-03-11 21:09:53,CHARLEMONT PLACE,40,32,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:15:02,2020-03-11 21:14:57,CHARLEMONT PLACE,40,33,7,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:20:02,2020-03-11 21:15:33,CHARLEMONT PLACE,40,31,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:25:02,2020-03-11 21:23:56,CHARLEMONT PLACE,40,31,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:30:02,2020-03-11 21:29:38,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:35:02,2020-03-11 21:29:38,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:40:02,2020-03-11 21:36:38,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:45:02,2020-03-11 21:43:35,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:50:02,2020-03-11 21:43:35,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 21:55:02,2020-03-11 21:53:43,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:00:02,2020-03-11 21:53:43,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:05:02,2020-03-11 22:00:38,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:10:02,2020-03-11 22:00:38,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:15:02,2020-03-11 22:10:46,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:20:02,2020-03-11 22:17:29,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:25:02,2020-03-11 22:24:55,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:30:02,2020-03-11 22:25:23,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:35:02,2020-03-11 22:25:23,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:40:02,2020-03-11 22:35:31,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:45:02,2020-03-11 22:35:31,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:50:02,2020-03-11 22:48:36,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 22:55:02,2020-03-11 22:53:18,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:00:02,2020-03-11 22:53:18,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:05:02,2020-03-11 23:03:26,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:10:02,2020-03-11 23:08:03,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:15:02,2020-03-11 23:13:32,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:20:02,2020-03-11 23:13:32,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:25:02,2020-03-11 23:24:09,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:30:02,2020-03-11 23:24:09,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:35:02,2020-03-11 23:34:17,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:40:02,2020-03-11 23:34:17,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:45:02,2020-03-11 23:44:25,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:50:02,2020-03-11 23:44:25,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-11 23:55:02,2020-03-11 23:54:32,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:00:02,2020-03-11 23:54:32,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:05:02,2020-03-12 00:03:45,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:10:02,2020-03-12 00:03:45,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:15:02,2020-03-12 00:13:53,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:20:02,2020-03-12 00:13:53,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:25:02,2020-03-12 00:24:43,CHARLEMONT PLACE,40,28,12,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:30:02,2020-03-12 00:25:11,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:35:02,2020-03-12 00:32:41,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:40:02,2020-03-12 00:32:41,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:45:02,2020-03-12 00:42:48,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:50:02,2020-03-12 00:42:48,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 00:55:02,2020-03-12 00:52:56,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:00:02,2020-03-12 00:52:56,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:05:02,2020-03-12 01:03:03,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:10:02,2020-03-12 01:03:03,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:15:02,2020-03-12 01:13:11,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:20:02,2020-03-12 01:13:11,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:25:02,2020-03-12 01:23:19,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:30:02,2020-03-12 01:23:19,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:35:02,2020-03-12 01:33:27,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:40:02,2020-03-12 01:33:27,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:45:02,2020-03-12 01:43:37,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:50:02,2020-03-12 01:43:37,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 01:55:02,2020-03-12 01:53:45,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:00:02,2020-03-12 01:53:45,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:05:02,2020-03-12 02:03:53,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:10:02,2020-03-12 02:03:53,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:15:02,2020-03-12 02:14:01,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:20:02,2020-03-12 02:14:01,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:25:02,2020-03-12 02:24:10,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:30:02,2020-03-12 02:24:10,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:35:02,2020-03-12 02:24:10,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:40:02,2020-03-12 02:38:51,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:45:02,2020-03-12 02:38:51,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:50:02,2020-03-12 02:49:00,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 02:55:02,2020-03-12 02:49:00,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:00:02,2020-03-12 02:59:08,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:05:02,2020-03-12 02:59:08,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:10:02,2020-03-12 03:09:17,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:15:02,2020-03-12 03:09:17,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:20:02,2020-03-12 03:19:26,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:25:02,2020-03-12 03:19:26,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:30:02,2020-03-12 03:29:35,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:35:02,2020-03-12 03:29:35,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:40:02,2020-03-12 03:39:43,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:45:02,2020-03-12 03:39:43,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:50:02,2020-03-12 03:49:51,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 03:55:02,2020-03-12 03:49:51,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:00:02,2020-03-12 03:49:51,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:05:02,2020-03-12 04:00:00,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:10:02,2020-03-12 04:00:00,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:15:02,2020-03-12 04:10:08,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:20:02,2020-03-12 04:10:08,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:25:02,2020-03-12 04:20:17,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:30:02,2020-03-12 04:20:17,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:35:02,2020-03-12 04:30:26,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:40:02,2020-03-12 04:30:26,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:45:02,2020-03-12 04:40:34,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:50:02,2020-03-12 04:40:34,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 04:55:02,2020-03-12 04:50:42,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:00:02,2020-03-12 04:50:42,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:05:02,2020-03-12 05:00:21,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:10:02,2020-03-12 05:00:21,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:15:02,2020-03-12 05:10:30,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:20:02,2020-03-12 05:10:30,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:25:02,2020-03-12 05:20:38,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:30:02,2020-03-12 05:29:57,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:35:02,2020-03-12 05:31:46,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:40:02,2020-03-12 05:31:46,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:45:02,2020-03-12 05:41:54,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:50:02,2020-03-12 05:49:11,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 05:55:02,2020-03-12 05:52:53,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:00:02,2020-03-12 05:56:37,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:05:02,2020-03-12 05:56:37,CHARLEMONT PLACE,40,10,30,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:10:02,2020-03-12 06:09:20,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:15:02,2020-03-12 06:12:24,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:20:02,2020-03-12 06:16:11,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:25:02,2020-03-12 06:16:11,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:30:02,2020-03-12 06:25:50,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:35:02,2020-03-12 06:34:20,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:40:02,2020-03-12 06:39:43,CHARLEMONT PLACE,40,13,27,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:45:02,2020-03-12 06:44:43,CHARLEMONT PLACE,40,3,37,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:50:02,2020-03-12 06:49:56,CHARLEMONT PLACE,40,3,37,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 06:55:02,2020-03-12 06:54:02,CHARLEMONT PLACE,40,3,37,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:00:02,2020-03-12 06:59:57,CHARLEMONT PLACE,40,6,34,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:05:02,2020-03-12 07:04:28,CHARLEMONT PLACE,40,7,33,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:10:02,2020-03-12 07:08:40,CHARLEMONT PLACE,40,11,29,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:15:02,2020-03-12 07:14:12,CHARLEMONT PLACE,40,14,26,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:20:02,2020-03-12 07:15:13,CHARLEMONT PLACE,40,15,25,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:25:02,2020-03-12 07:24:48,CHARLEMONT PLACE,40,16,24,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:30:02,2020-03-12 07:29:56,CHARLEMONT PLACE,40,9,31,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:35:02,2020-03-12 07:34:47,CHARLEMONT PLACE,40,8,32,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:40:02,2020-03-12 07:39:15,CHARLEMONT PLACE,40,12,28,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:45:02,2020-03-12 07:44:54,CHARLEMONT PLACE,40,13,27,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:50:02,2020-03-12 07:49:54,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 07:55:02,2020-03-12 07:54:48,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:00:02,2020-03-12 07:59:54,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:05:02,2020-03-12 08:04:54,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:10:02,2020-03-12 08:09:51,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:15:02,2020-03-12 08:14:56,CHARLEMONT PLACE,40,26,14,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:20:02,2020-03-12 08:19:45,CHARLEMONT PLACE,40,30,10,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:25:02,2020-03-12 08:24:56,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:30:02,2020-03-12 08:29:26,CHARLEMONT PLACE,40,36,4,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:35:02,2020-03-12 08:34:38,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:40:02,2020-03-12 08:38:09,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:45:02,2020-03-12 08:44:55,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:50:02,2020-03-12 08:49:40,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 08:55:02,2020-03-12 08:54:58,CHARLEMONT PLACE,40,39,1,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:00:02,2020-03-12 08:59:32,CHARLEMONT PLACE,40,39,1,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:05:02,2020-03-12 09:04:57,CHARLEMONT PLACE,40,32,8,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:10:02,2020-03-12 09:09:56,CHARLEMONT PLACE,40,38,2,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:15:02,2020-03-12 09:10:23,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:20:02,2020-03-12 09:19:45,CHARLEMONT PLACE,40,35,5,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:25:02,2020-03-12 09:24:32,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:30:02,2020-03-12 09:28:59,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:35:27,2020-03-12 09:33:14,CHARLEMONT PLACE,40,31,9,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:40:02,2020-03-12 09:38:21,CHARLEMONT PLACE,40,34,6,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:45:02,2020-03-12 09:44:02,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:50:02,2020-03-12 09:47:52,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 09:55:02,2020-03-12 09:47:52,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:00:02,2020-03-12 09:58:00,CHARLEMONT PLACE,40,40,0,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:05:02,2020-03-12 10:04:55,CHARLEMONT PLACE,40,37,3,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:10:02,2020-03-12 10:09:32,CHARLEMONT PLACE,40,27,13,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:15:02,2020-03-12 10:13:46,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:20:02,2020-03-12 10:15:08,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:25:02,2020-03-12 10:24:42,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:30:02,2020-03-12 10:24:42,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:35:02,2020-03-12 10:34:34,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:40:02,2020-03-12 10:34:34,CHARLEMONT PLACE,40,18,22,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:45:02,2020-03-12 10:44:44,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:50:02,2020-03-12 10:44:44,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 10:55:02,2020-03-12 10:54:53,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:00:02,2020-03-12 10:54:53,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:05:02,2020-03-12 10:54:53,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:10:02,2020-03-12 11:05:02,CHARLEMONT PLACE,40,19,21,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:15:02,2020-03-12 11:14:21,CHARLEMONT PLACE,40,20,20,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:20:02,2020-03-12 11:19:47,CHARLEMONT PLACE,40,22,18,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:25:02,2020-03-12 11:20:31,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:30:03,2020-03-12 11:20:31,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:35:03,2020-03-12 11:30:40,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:40:02,2020-03-12 11:30:40,CHARLEMONT PLACE,40,24,16,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:45:02,2020-03-12 11:44:50,CHARLEMONT PLACE,40,25,15,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:50:02,2020-03-12 11:49:05,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
5,2020-03-12 11:55:02,2020-03-12 11:54:36,CHARLEMONT PLACE,40,29,11,Open,Charlemont Street,53.330662,-6.260177
